"long","lat","simu_y_hat"
-122.615495300293,40.9197516059876,0.576908147794477
-123.335520324707,41.0145410728455,0.421009440965377
-123.232659606934,41.0145410728455,0.39899376995491
-123.12979888916,41.0145410728455,0.388754782245153
-122.82121673584,41.0145410728455,0.430423802773791
-122.718356018066,41.0145410728455,0.456109702757693
-122.615495300293,41.0145410728455,0.481632235218959
-123.335520324707,41.1093305397034,0.340146009897451
-122.924077453613,41.1093305397034,0.325548696114761
-122.82121673584,41.1093305397034,0.343110194384418
-122.718356018066,41.1093305397034,0.364737542126185
-122.615495300293,41.1093305397034,0.388436506428512
-122.51263458252,41.1093305397034,0.4128892713777
-122.82121673584,41.2041200065613,0.256048004765317
-122.718356018066,41.2041200065613,0.273998671536785
-122.615495300293,41.2041200065613,0.295788679710697
-122.615495300293,41.2989094734192,0.20263769787156
-122.51263458252,41.2989094734192,0.228388938436012
-119.52967376709,35.8011203956604,-1.47775877906733
-119.426813049316,35.8011203956604,-1.50597603672591
-119.323952331543,35.8011203956604,-1.52328345880384
-119.22109161377,35.8011203956604,-1.52824116945046
-119.118230895996,35.8011203956604,-1.51983081475081
-119.015370178223,35.8011203956604,-1.49706194575215
-118.912509460449,35.8011203956604,-1.45881283439496
-118.809648742676,35.8011203956604,-1.40404658441823
-118.706788024902,35.8011203956604,-1.33245789219507
-118.603927307129,35.8011203956604,-1.24503439218877
-118.501066589355,35.8011203956604,-1.14383368993587
-118.398205871582,35.8011203956604,-1.03122018841467
-118.295345153809,35.8011203956604,-0.909311850087329
-118.192484436035,35.8011203956604,-0.779836087955975
-118.089623718262,35.8011203956604,-0.644191346612564
-119.52967376709,35.8959098625183,-1.64783232973318
-119.426813049316,35.8959098625183,-1.68416122169967
-119.323952331543,35.8959098625183,-1.70765317682907
-119.22109161377,35.8959098625183,-1.71757321835964
-119.118230895996,35.8959098625183,-1.71339801485984
-119.015370178223,35.8959098625183,-1.69430150623809
-118.912509460449,35.8959098625183,-1.6587890867323
-118.809648742676,35.8959098625183,-1.60485387350265
-118.706788024902,35.8959098625183,-1.53135384730916
-118.603927307129,35.8959098625183,-1.43963992166054
-118.501066589355,35.8959098625183,-1.33297806095554
-118.398205871582,35.8959098625183,-1.21468753063701
-118.295345153809,35.8959098625183,-1.08729284263869
-118.192484436035,35.8959098625183,-0.952605037318122
-118.089623718262,35.8959098625183,-0.81198940606137
-117.986763000488,35.8959098625183,-0.66655523342606
-119.52967376709,35.9906993293762,-1.82167191411389
-119.426813049316,35.9906993293762,-1.86558266756711
-119.323952331543,35.9906993293762,-1.89468917322753
-119.22109161377,35.9906993293762,-1.9092411210115
-119.118230895996,35.9906993293762,-1.90939157727956
-119.015370178223,35.9906993293762,-1.89471312175609
-118.912509460449,35.9906993293762,-1.86340302673605
-118.809648742676,35.9906993293762,-1.81160545156276
-118.706788024902,35.9906993293762,-1.73586825603336
-118.603927307129,35.9906993293762,-1.63843759063528
-118.501066589355,35.9906993293762,-1.52524722526521
-118.398205871582,35.9906993293762,-1.40091240733625
-118.295345153809,35.9906993293762,-1.26813530989991
-118.192484436035,35.9906993293762,-1.12858693611982
-118.089623718262,35.9906993293762,-0.983476524634007
-119.52967376709,36.0854887962341,-2.00132070171459
-119.426813049316,36.0854887962342,-2.05027918889555
-119.323952331543,36.0854887962341,-2.08331490799229
-119.22109161377,36.0854887962341,-2.10134461277116
-119.118230895996,36.0854887962341,-2.10516800048154
-119.015370178223,36.0854887962341,-2.09511789535286
-118.912509460449,36.0854887962342,-2.06992418414393
-118.809648742676,36.0854887962341,-2.02321412526287
-118.706788024902,36.0854887962341,-1.94419824075164
-118.603927307129,36.0854887962341,-1.83822180231879
-118.501066589355,36.0854887962341,-1.71745245990865
-118.398205871582,36.0854887962341,-1.58719725953685
-118.295345153809,36.0854887962341,-1.44958455955316
-118.192484436035,36.0854887962341,-1.30583758502141
-118.089623718262,36.0854887962341,-1.15691481604946
-119.426813049316,36.1802782630921,-2.23725189269928
-119.323952331543,36.1802782630921,-2.27185954547398
-119.22109161377,36.1802782630921,-2.29150989017116
-119.118230895996,36.1802782630921,-2.29733619830121
-119.015370178223,36.1802782630921,-2.2904928817614
-118.912509460449,36.1802782630921,-2.27177171346136
-118.809648742676,36.1802782630921,-2.23749247060932
-118.706788024902,36.1802782630921,-2.15104699103523
-118.603927307129,36.1802782630921,-2.03287229974279
-118.501066589355,36.1802782630921,-1.90531836929536
-118.398205871582,36.1802782630921,-1.77052013498804
-118.295345153809,36.1802782630921,-1.62929890122736
-118.192484436035,36.1802782630921,-1.48238008714533
-118.089623718262,36.1802782630921,-1.330527503678
-119.426813049316,36.27506772995,-2.42418035151198
-119.323952331543,36.27506772995,-2.45810782260174
-119.22109161377,36.27506772995,-2.47723582934395
-119.118230895996,36.27506772995,-2.4825714229661
-119.015370178223,36.27506772995,-2.4752283735335
-118.912509460449,36.27506772995,-2.45606676310946
-118.809648742676,36.27506772995,-2.42200128640257
-118.706788024902,36.27506772995,-2.33383649195693
-118.603927307129,36.27506772995,-2.21382988250591
-118.501066589355,36.27506772995,-2.08466689047602
-118.398205871582,36.27506772995,-1.94818938926507
-118.295345153809,36.27506772995,-1.80517898834242
-118.192484436035,36.27506772995,-1.65637817401681
-119.426813049316,36.3698571968079,-2.60805717940281
-119.323952331543,36.3698571968079,-2.63963430843307
-119.22109161377,36.3698571968079,-2.65637090496031
-119.118230895996,36.3698571968079,-2.65886049406939
-119.015370178223,36.3698571968079,-2.64732904649824
-118.912509460449,36.3698571968079,-2.62046368935713
-118.809648742676,36.3698571968079,-2.57169053040937
-118.706788024902,36.3698571968079,-2.489372449395
-118.603927307129,36.3698571968079,-2.37918552267898
-118.501066589355,36.3698571968079,-2.25383692451646
-118.398205871582,36.3698571968079,-2.118623830407
-118.295345153809,36.3698571968079,-1.97567444059765
-118.192484436035,36.3698571968079,-1.82628400595238
-119.426813049316,36.4646466636658,-2.78592961918653
-119.323952331543,36.4646466636658,-2.81408706232329
-119.22109161377,36.4646466636658,-2.82725334883011
-119.118230895996,36.4646466636658,-2.8256226749208
-119.015370178223,36.4646466636658,-2.80867016385959
-118.912509460449,36.4646466636658,-2.7744356926604
-118.809648742676,36.4646466636658,-2.71879201413802
-118.706788024902,36.4646466636658,-2.63796666421125
-118.603927307129,36.4646466636658,-2.53425047726992
-118.501066589355,36.4646466636658,-2.41381731231924
-118.398205871582,36.4646466636658,-2.28140981497005
-118.295345153809,36.4646466636658,-2.13982606389452
-119.426813049316,36.5594361305237,-2.95499276153365
-119.323952331543,36.5594361305237,-2.9791674281749
-119.22109161377,36.5594361305237,-2.98842384811605
-119.118230895996,36.5594361305237,-2.98261000547152
-119.015370178223,36.5594361305237,-2.96087220470166
-118.912509460449,36.5594361305237,-2.92155907089045
-118.809648742676,36.5594361305237,-2.86245474488412
-118.706788024902,36.5594361305237,-2.78224499754992
-118.603927307129,36.5594361305237,-2.68226712405338
-118.501066589355,36.5594361305237,-2.56589918123585
-118.398205871582,36.5594361305237,-2.43659570302716
-118.295345153809,36.5594361305237,-2.29703158270309
-119.22109161377,36.6542255973816,-3.13832001119269
-119.118230895996,36.6542255973816,-3.12912714304963
-119.015370178223,36.6542255973816,-3.10391860169959
-118.912509460449,36.6542255973816,-3.06148502951294
-118.809648742676,36.6542255973816,-3.00066060766265
-118.706788024902,36.6542255973816,-2.92103747185582
-118.603927307129,36.6542255973816,-2.82358500748997
-118.501066589355,36.6542255973816,-2.71043023323554
-118.398205871582,36.6542255973816,-2.58406203400565
-120.455420227051,37.6969097328186,-2.50203638244868
-120.352559509277,37.6969097328186,-2.66066501661236
-120.558280944824,37.7916991996765,-2.34135870379345
-120.455420227051,37.7916991996765,-2.52245307597203
-120.352559509277,37.7916991996765,-2.69020061614074
-120.249698791504,37.7916991996765,-2.84119248208462
-120.14683807373,37.7916991996765,-2.97445450161212
-119.941116638184,37.7916991996765,-3.22115770219942
-119.83825592041,37.7916991996765,-3.36528548627708
-119.735395202637,37.7916991996765,-3.51764243276597
-119.22109161377,37.7916991996765,-3.87385817546356
-120.558280944824,37.8864886665345,-2.34599789697836
-120.455420227051,37.8864886665345,-2.53775913940912
-120.352559509277,37.8864886665345,-2.71833482456373
-120.249698791504,37.8864886665345,-2.88356026184956
-120.14683807373,37.8864886665345,-3.03211875984483
-120.043977355957,37.8864886665345,-3.16858693477951
-119.941116638184,37.8864886665345,-3.30504297891378
-119.83825592041,37.8864886665345,-3.44880093861733
-119.735395202637,37.8864886665345,-3.58899980279573
-119.632534484863,37.8864886665345,-3.7113654603628
-119.426813049316,37.8864886665345,-3.8681330548075
-119.323952331543,37.8864886665345,-3.89598268530042
-119.22109161377,37.8864886665345,-3.88952607518208
-120.455420227051,37.9812781333924,-2.54840832586318
-120.352559509277,37.9812781333924,-2.74489229843147
-120.249698791504,37.9812781333924,-2.92579162745361
-120.14683807373,37.9812781333924,-3.08831929472057
-120.043977355957,37.9812781333924,-3.2338398039714
-119.941116638184,37.9812781333924,-3.37426759802163
-119.83825592041,37.9812781333924,-3.52412163493656
-119.735395202637,37.9812781333924,-3.65837451858053
-119.632534484863,37.9812781333924,-3.76937383078576
-119.52967376709,37.9812781333924,-3.85212742566878
-119.426813049316,37.9812781333924,-3.90384475216055
-119.323952331543,37.9812781333924,-3.92358658580662
-120.352559509277,38.0760676002503,-2.77221348461293
-120.249698791504,38.0760676002503,-2.96867455770596
-120.14683807373,38.0760676002503,-3.14478292190045
-120.043977355957,38.0760676002503,-3.30206831299888
-119.941116638184,38.0760676002503,-3.45016633970954
-119.83825592041,38.0760676002503,-3.59858792087602
-119.735395202637,38.0760676002503,-3.72611712043335
-119.632534484863,38.0760676002503,-3.82664132048558
-119.52967376709,38.0760676002503,-3.89801337824199
-119.426813049316,38.0760676002503,-3.93977486851807
-120.249698791504,38.1708570671082,-3.01295778878219
-120.14683807373,38.1708570671082,-3.20072887617513
-120.043977355957,38.1708570671082,-3.37189706693475
-119.941116638184,38.1708570671082,-3.52979798236846
-119.83825592041,38.1708570671082,-3.67302269758655
-119.735395202637,38.1708570671082,-3.79211731259293
-119.632534484863,38.1708570671082,-3.8815214948094
-120.249698791504,38.2656465339661,-3.05592132449992
-120.14683807373,38.2656465339661,-3.25095840357732
-120.043977355957,38.2656465339661,-3.43297967575944
-119.941116638184,38.2656465339661,-3.59940221522301
-119.83825592041,38.2656465339661,-3.7430337550992
-119.735395202637,38.2656465339661,-3.85488802787489
-119.632534484863,38.2656465339661,-3.93189611929798
-120.14683807373,38.360436000824,-3.28832612777569
-120.043977355957,38.360436000824,-3.48015547402174
-119.941116638184,38.360436000824,-3.65796029521083
-119.83825592041,38.360436000824,-3.80746185560569
-119.735395202637,38.360436000824,-3.91322570720217
-119.52967376709,33.2418047904968,1.12241443446104
-119.015370178223,34.094909992218,0.545027830183208
-118.912509460449,34.094909992218,0.560226163653511
-119.22109161377,34.1896994590759,0.476715826438574
-119.118230895996,34.1896994590759,0.448049086280518
-119.015370178223,34.1896994590759,0.458263772221932
-118.912509460449,34.1896994590759,0.490769906618509
-118.809648742676,34.1896994590759,0.530393338701656
-118.706788024902,34.1896994590759,0.571461767988658
-119.22109161377,34.2844889259338,0.370999432090483
-119.118230895996,34.2844889259339,0.331084064900903
-119.015370178223,34.2844889259338,0.366237317493541
-118.912509460449,34.2844889259339,0.419743189764547
-118.809648742676,34.2844889259338,0.473437443389935
-118.706788024902,34.2844889259339,0.525441311230889
-119.426813049316,34.3792783927918,0.445593549364908
-119.323952331543,34.3792783927918,0.366685301637127
-119.22109161377,34.3792783927918,0.285576688182313
-119.118230895996,34.3792783927918,0.228693533827262
-119.015370178223,34.3792783927918,0.291709036189882
-118.912509460449,34.3792783927918,0.35604751191659
-118.809648742676,34.3792783927918,0.417112983808614
-118.706788024902,34.3792783927918,0.475621309574628
-119.426813049316,34.4740678596497,0.371643565348313
-119.323952331543,34.4740678596497,0.302300936772186
-119.22109161377,34.4740678596497,0.242204766208639
-119.118230895996,34.4740678596497,0.216957773947141
-119.015370178223,34.4740678596497,0.247918644797045
-118.912509460449,34.4740678596497,0.302660536859459
-118.809648742676,34.4740678596497,0.362269270570045
-119.426813049316,34.5688573265076,0.29648025684376
-119.323952331543,34.5688573265076,0.241071675496492
-119.22109161377,34.5688573265076,0.200580848051052
-119.118230895996,34.5688573265076,0.187624055040587
-119.015370178223,34.5688573265076,0.208212795830103
-118.912509460449,34.5688573265076,0.251698322036146
-118.809648742676,34.5688573265076,0.305899299702633
-119.426813049316,34.6636467933655,0.214439614074309
-119.323952331543,34.6636467933655,0.172022508398937
-119.22109161377,34.6636467933655,0.144904679884559
-119.118230895996,34.6636467933655,0.139200364605762
-119.015370178223,34.6636467933655,0.157083702101101
-118.912509460449,34.6636467933655,0.194118022909623
-119.426813049316,34.7584362602234,0.121821230371401
-119.323952331543,34.7584362602234,0.0903050301076415
-119.22109161377,34.7584362602234,0.0728215460102276
